filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image17.png,207,4.0,2.256758334191025,194.5,234.5,0.16,0.45135166683820505
image17.png,208,11.0,3.742410318509555,196.45454545454547,96.45454545454545,0.44,0.7484820637019111
image17.png,209,35.0,6.6755811781245455,198.68571428571428,278.2857142857143,1.4,1.335116235624909
image17.png,210,28.0,5.970821321441846,196.46428571428572,317.9642857142857,1.12,1.1941642642883692
image17.png,211,3.0,1.9544100476116797,197.0,180.0,0.12,0.3908820095223359
image17.png,212,4.0,2.256758334191025,197.5,227.5,0.16,0.45135166683820505
image17.png,213,3.0,1.9544100476116797,199.0,115.0,0.12,0.3908820095223359
image17.png,214,36.0,6.770275002573076,200.66666666666666,217.94444444444446,1.44,1.3540550005146152
image17.png,215,19.0,4.918490759365935,199.8421052631579,237.94736842105263,0.76,0.983698151873187
image17.png,216,11.0,3.742410318509555,199.8181818181818,295.3636363636364,0.44,0.7484820637019111
image17.png,217,11.0,3.742410318509555,200.45454545454547,194.63636363636363,0.44,0.7484820637019111
image17.png,218,5.0,2.5231325220201604,200.0,266.0,0.2,0.5046265044040321
image17.png,219,4.0,2.256758334191025,199.25,270.0,0.16,0.45135166683820505
image17.png,220,17.0,4.652426491681278,202.58823529411765,200.64705882352942,0.68,0.9304852983362556
image17.png,221,7.0,2.985410660720923,201.57142857142858,249.28571428571428,0.28,0.5970821321441846
image17.png,222,5.0,2.5231325220201604,203.0,99.0,0.2,0.5046265044040321
image17.png,223,3.0,1.9544100476116797,202.0,176.0,0.12,0.3908820095223359
image17.png,224,6.0,2.763953195770684,203.0,186.33333333333334,0.24,0.5527906391541368
